FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210518_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.51866337000851,NA 
20210518_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.43890022715795,NA 
20210518_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.10133925872688,NA 
20210518_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.64444517855888,NA 
20210518_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.25496295900969,NA 
20210518_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.61450681758291,NA 
20210518_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.92117598326879,NA 
20210518_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.11241015680294,NA 
20210518_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.14407087456987,NA 
20210518_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.59620115396622,NA 
20210518_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.89101267424033,NA 
20210518_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.9082454489823,NA 
20210518_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.4973269216472,NA 
20210518_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.32037198559873,NA 
20210518_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.70101104662134,NA 
20210518_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.8760117560637,NA 
20210518_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.0833060141537,NA 
20210518_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.3317163637292,NA 
20210518_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.95645238497447,NA 
20210518_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.2014425988441,NA 
20210518_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.3310420324748,NA 
20210518_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.1991207480514,NA 
20210518_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.4443784915613,NA 
20210518_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.3424613006229,NA 
20210518_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,12.4855414615412,NA 
20210518_091001.WAV,48000,16,119,1,bioacoustic_index,512,2000,8000,13.4573829618313,NA 
20210518_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.0327543113321,NA 
20210518_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.66721351489842,NA 
20210518_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.18572244931798,NA 
20210518_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.9504367848482,NA 
20210518_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,11.0358482540172,NA 
20210518_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,10.2056396084491,NA 
20210518_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.0194256271966,NA 
20210518_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,13.8317235456419,NA 
20210518_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.72665484011382,NA 
20210518_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.2272947522692,NA 
20210518_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,14.4732850318481,NA 
20210518_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.58894089619048,NA 
20210518_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.5391189747443,NA 
20210518_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.93254174715655,NA 
20210518_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.14056259807467,NA 
20210518_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.7266539230129,NA 
20210518_120000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.54969127463342,NA 
20210518_121000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.46692486891682,NA 
20210518_122000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.54352025089081,NA 
20210518_123000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.46213904819699,NA 
20210518_124000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.7553441962482,NA 
20210518_125000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.43582750527318,NA
